dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
200000,16,2048,200,300,0.3,client,setup,register,0.0011140569986309856
200000,16,2048,200,300,0.3,client,setup,register,0.0011152849911013618
200000,16,2048,200,300,0.3,client,setup,register,0.0010951239964924753
200000,16,2048,200,300,0.3,client,setup,register,0.0010989729926222935
200000,16,2048,200,300,0.3,client,setup,register,0.0010925910028163344
200000,16,2048,200,300,0.3,client,setup,register,0.0010394849959993735
200000,16,2048,200,300,0.3,client,setup,register,0.001071222999598831
200000,16,2048,200,300,0.3,client,setup,register,0.0011164019961142913
200000,16,2048,200,300,0.3,client,setup,register,0.0011833689932245761
200000,16,2048,200,300,0.3,client,setup,register,0.0010407930094515905
200000,16,2048,200,300,0.3,client,setup,register,0.0011872719915118068
200000,16,2048,200,300,0.3,client,setup,register,0.0012088280054740608
200000,16,2048,200,300,0.3,client,setup,register,0.0011469949968159199
200000,16,2048,200,300,0.3,client,setup,register,0.0011782960064010695
200000,16,2048,200,300,0.3,client,setup,register,0.0010876490123337135
200000,16,2048,200,300,0.3,client,setup,register,0.001193186006275937
200000,16,2048,200,300,0.3,client,setup,register,0.0011282970081083477
200000,16,2048,200,300,0.3,client,setup,register,0.0011832580057671294
200000,16,2048,200,300,0.3,client,setup,register,0.0011727170058293268
200000,16,2048,200,300,0.3,client,setup,register,0.0012205779930809513
200000,16,2048,200,300,0.3,client,setup,register,0.0010953449964290485
200000,16,2048,200,300,0.3,client,setup,register,0.00111945100070443
200000,16,2048,200,300,0.3,client,setup,register,0.0011328770051477477
200000,16,2048,200,300,0.3,client,setup,register,0.0010828530066646636
200000,16,2048,200,300,0.3,client,setup,register,0.0011455790081527084
200000,16,2048,200,300,0.3,client,setup,register,0.0011660180025501177
200000,16,2048,200,300,0.3,client,setup,register,0.001241543999640271
200000,16,2048,200,300,0.3,client,setup,register,0.001205688007757999
200000,16,2048,200,300,0.3,client,setup,register,0.0011615659896051511
200000,16,2048,200,300,0.3,client,setup,register,0.001162418004241772
200000,16,2048,200,300,0.3,client,setup,register,0.0010592809994705021
200000,16,2048,200,300,0.3,client,setup,register,0.0011255849967710674
200000,16,2048,200,300,0.3,client,setup,register,0.0012139890022808686
200000,16,2048,200,300,0.3,client,setup,register,0.00109013999463059
200000,16,2048,200,300,0.3,client,setup,register,0.0011834570032078773
200000,16,2048,200,300,0.3,client,setup,register,0.001181251005618833
200000,16,2048,200,300,0.3,client,setup,register,0.0010876300075324252
200000,16,2048,200,300,0.3,client,setup,register,0.001218257995788008
200000,16,2048,200,300,0.3,client,setup,register,0.0012224219972267747
200000,16,2048,200,300,0.3,client,setup,register,0.0010866509983316064
200000,16,2048,200,300,0.3,client,setup,register,0.0010644470021361485
200000,16,2048,200,300,0.3,client,setup,register,0.0011020810052286834
200000,16,2048,200,300,0.3,client,setup,register,0.0010920450004050508
200000,16,2048,200,300,0.3,client,setup,register,0.0011439349909778684
200000,16,2048,200,300,0.3,client,setup,register,0.0011052819900214672
200000,16,2048,200,300,0.3,client,setup,register,0.001081818001694046
200000,16,2048,200,300,0.3,client,setup,register,0.0010847959929378703
200000,16,2048,200,300,0.3,client,setup,register,0.0011141849972773343
200000,16,2048,200,300,0.3,client,setup,register,0.001026946003548801
200000,16,2048,200,300,0.3,client,setup,register,0.00114403098996263
200000,16,2048,200,300,0.3,client,setup,register,0.0010898579930653796
200000,16,2048,200,300,0.3,client,setup,register,0.0011345749953761697
200000,16,2048,200,300,0.3,client,setup,register,0.0011731239937944338
200000,16,2048,200,300,0.3,client,setup,register,0.00115051498869434
200000,16,2048,200,300,0.3,client,setup,register,0.0011712580017047003
200000,16,2048,200,300,0.3,client,setup,register,0.0010985590051859617
200000,16,2048,200,300,0.3,client,setup,register,0.001112901998567395
200000,16,2048,200,300,0.3,client,setup,register,0.0011451739992480725
200000,16,2048,200,300,0.3,client,setup,register,0.0011613139940891415
200000,16,2048,200,300,0.3,client,setup,register,0.0011213719990337268
200000,16,2048,200,300,0.3,client,setup,register,0.0011104480072390288
200000,16,2048,200,300,0.3,client,setup,register,0.00136559599195607
200000,16,2048,200,300,0.3,client,setup,register,0.0011602960003074259
200000,16,2048,200,300,0.3,client,setup,register,0.001105645002098754
200000,16,2048,200,300,0.3,client,setup,register,0.0011199510045116767
200000,16,2048,200,300,0.3,client,setup,register,0.001205583001137711
200000,16,2048,200,300,0.3,client,setup,register,0.0011065650032833219
200000,16,2048,200,300,0.3,client,setup,register,0.0011133730004075915
200000,16,2048,200,300,0.3,client,setup,register,0.0011493229976622388
200000,16,2048,200,300,0.3,client,setup,register,0.0010874459985643625
200000,16,2048,200,300,0.3,client,setup,register,0.001101999994716607
200000,16,2048,200,300,0.3,client,setup,register,0.001096894993679598
200000,16,2048,200,300,0.3,client,setup,register,0.0012215040042065084
200000,16,2048,200,300,0.3,client,setup,register,0.0011350690037943423
200000,16,2048,200,300,0.3,client,setup,register,0.0011264790082350373
200000,16,2048,200,300,0.3,client,setup,register,0.0012065530027030036
200000,16,2048,200,300,0.3,client,setup,register,0.001114379003411159
200000,16,2048,200,300,0.3,client,setup,register,0.0011464949930086732
200000,16,2048,200,300,0.3,client,setup,register,0.0011089470062870532
200000,16,2048,200,300,0.3,client,setup,register,0.0011356169998180121
200000,16,2048,200,300,0.3,client,setup,register,0.0011743030045181513
200000,16,2048,200,300,0.3,client,setup,register,0.0011596819967962801
200000,16,2048,200,300,0.3,client,setup,register,0.0011611119989538565
200000,16,2048,200,300,0.3,client,setup,register,0.0011130940110888332
200000,16,2048,200,300,0.3,client,setup,register,0.001073931998689659
200000,16,2048,200,300,0.3,client,setup,register,0.0010474440059624612
200000,16,2048,200,300,0.3,client,setup,register,0.0009722620015963912
200000,16,2048,200,300,0.3,client,setup,register,0.0009555110009387136
200000,16,2048,200,300,0.3,client,setup,register,0.0010583210096228868
200000,16,2048,200,300,0.3,client,setup,register,0.0009674129978520796
200000,16,2048,200,300,0.3,client,setup,register,0.0010510279971640557
200000,16,2048,200,300,0.3,client,setup,register,0.0009689699945738539
200000,16,2048,200,300,0.3,client,setup,register,0.0008847949939081445
200000,16,2048,200,300,0.3,client,setup,register,0.000949733002926223
200000,16,2048,200,300,0.3,client,setup,register,0.0009180220076814294
200000,16,2048,200,300,0.3,client,setup,register,0.0010438369936309755
200000,16,2048,200,300,0.3,client,setup,register,0.0010509440035093576
200000,16,2048,200,300,0.3,client,setup,register,0.0009543019987177104
200000,16,2048,200,300,0.3,client,setup,register,0.0010715099924709648
200000,16,2048,200,300,0.3,client,setup,register,0.0010718699923017994
200000,16,2048,200,300,0.3,client,setup,register,0.0011633160029305145
200000,16,2048,200,300,0.3,client,setup,register,0.0009730960009619594
200000,16,2048,200,300,0.3,client,setup,register,0.0010625860013533384
200000,16,2048,200,300,0.3,client,setup,register,0.0010293930099578574
200000,16,2048,200,300,0.3,client,setup,register,0.0009125699871219695
200000,16,2048,200,300,0.3,client,setup,register,0.000956851989030838
200000,16,2048,200,300,0.3,client,setup,register,0.0009700509981485084
200000,16,2048,200,300,0.3,client,setup,register,0.0009468319913139567
200000,16,2048,200,300,0.3,client,setup,register,0.0010684349981602281
200000,16,2048,200,300,0.3,client,setup,register,0.001228540000738576
200000,16,2048,200,300,0.3,client,setup,register,0.0011068720050388947
200000,16,2048,200,300,0.3,client,setup,register,0.0011250220122747123
200000,16,2048,200,300,0.3,client,setup,register,0.0010454510047566146
200000,16,2048,200,300,0.3,client,setup,register,0.0010211690096184611
200000,16,2048,200,300,0.3,client,setup,register,0.001033526990795508
200000,16,2048,200,300,0.3,client,setup,register,0.001070472993887961
200000,16,2048,200,300,0.3,client,setup,register,0.0010040920024039224
200000,16,2048,200,300,0.3,client,setup,register,0.0010402000043541193
200000,16,2048,200,300,0.3,client,setup,register,0.0011310809932183474
200000,16,2048,200,300,0.3,client,setup,register,0.0009523189946776256
200000,16,2048,200,300,0.3,client,setup,register,0.0009980689937947318
200000,16,2048,200,300,0.3,client,setup,register,0.001061114002368413
200000,16,2048,200,300,0.3,client,setup,register,0.001009681000141427
200000,16,2048,200,300,0.3,client,setup,register,0.0010891029960475862
200000,16,2048,200,300,0.3,client,setup,register,0.0009168289980152622
200000,16,2048,200,300,0.3,client,setup,register,0.0011293959978502244
200000,16,2048,200,300,0.3,client,setup,register,0.000978413998382166
200000,16,2048,200,300,0.3,client,setup,register,0.001082767004845664
200000,16,2048,200,300,0.3,client,setup,register,0.0010628989984979853
200000,16,2048,200,300,0.3,client,setup,register,0.0010323030001018196
200000,16,2048,200,300,0.3,client,setup,register,0.0009891880035866052
200000,16,2048,200,300,0.3,client,setup,register,0.0009726359858177602
200000,16,2048,200,300,0.3,client,setup,register,0.001015503003145568
200000,16,2048,200,300,0.3,client,setup,register,0.0010909929987974465
200000,16,2048,200,300,0.3,client,setup,register,0.0009309140004916117
200000,16,2048,200,300,0.3,client,setup,register,0.00108271800854709
200000,16,2048,200,300,0.3,client,setup,register,0.0012020780122838914
200000,16,2048,200,300,0.3,client,setup,register,0.00104002800071612
200000,16,2048,200,300,0.3,client,setup,register,0.0010678459948394448
200000,16,2048,200,300,0.3,client,setup,register,0.0010008780081989244
200000,16,2048,200,300,0.3,client,setup,register,0.0011679879971779883
200000,16,2048,200,300,0.3,client,setup,register,0.0011692340049194172
200000,16,2048,200,300,0.3,client,setup,register,0.0010170930036110803
200000,16,2048,200,300,0.3,client,setup,register,0.0011129129998153076
200000,16,2048,200,300,0.3,client,setup,register,0.0010514180030440912
200000,16,2048,200,300,0.3,client,setup,register,0.0010639410029398277
200000,16,2048,200,300,0.3,client,setup,register,0.0011040979879908264
200000,16,2048,200,300,0.3,client,setup,register,0.0009296470088884234
200000,16,2048,200,300,0.3,client,setup,register,0.0010696129902498797
200000,16,2048,200,300,0.3,client,setup,register,0.0010249269980704412
200000,16,2048,200,300,0.3,client,setup,register,0.0012395860103424639
200000,16,2048,200,300,0.3,client,setup,register,0.0009206760005326942
200000,16,2048,200,300,0.3,client,setup,register,0.0009974709973903373
200000,16,2048,200,300,0.3,client,setup,register,0.0009557429875712842
200000,16,2048,200,300,0.3,client,setup,register,0.0010201099939877167
200000,16,2048,200,300,0.3,server,setup,register,1.102700480259955e-05
200000,16,2048,200,300,0.3,server,setup,register,7.609996828250587e-06
200000,16,2048,200,300,0.3,server,setup,register,6.923000910319388e-06
200000,16,2048,200,300,0.3,server,setup,register,6.83200778439641e-06
200000,16,2048,200,300,0.3,server,setup,register,6.585003575310111e-06
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.916392758997972
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.015514140002779
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.980528189000324
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.897572243004106
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.881875254999613
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.936455325994757
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.94088580000971
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.819331173988758
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.772388288998627
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.891413845994975
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.95369519200176
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.0694804480008315
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.998849602998234
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.87629325799935
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.917980319994967
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.964629894995596
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.929825696992339
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.897643977004918
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.700877046998357
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.743389743991429
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.904879693000112
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.966074849013239
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.0826969600020675
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.034623747997102
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.907747354998719
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.761755514002289
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.005050113002653
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.03855660300178
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.004109729008633
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.223129435005831
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.827190472991788
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.82842314800655
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.878183994005667
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.93213379199733
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.750769570993725
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.878021322001587
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.0375527550058905
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.882872063011746
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.795192335994216
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.9724992960109375
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.918465233000461
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.7806633559957845
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.833678701004828
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.026151019003009
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.936946517991601
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.955311725003412
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.085393315006513
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.118755848990986
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.932285950999358
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.946392098994693
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.860924666994833
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.928868130999035
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.821641618997091
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.843599105995963
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.881010637996951
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.948388274002355
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.959935965001932
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.062902727993787
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.084183408995159
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.962905931999558
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.088112404991989
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.937878655997338
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.997386543007451
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.8473466290015494
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.973723387010978
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.847726472988143
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.94512834699708
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.958508566007367
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.967761335996329
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.869966678001219
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.895298927003751
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.869454444007715
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.938405752996914
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.973248520997004
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.930148045998067
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.93947311899683
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.855400872009341
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.907632745991577
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.8438685959990835
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.9216829409997445
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.0055052050011
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.822537151994766
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.983863725996343
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.699801987007959
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.888544705012464
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.786583128006896
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.845538844005205
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.8759642929944675
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.886429806996603
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.858675759009202
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.901994322994142
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.7234032490086975
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.924645694991341
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.934175778995268
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.001588824001374
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.139751477006939
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.035724273999222
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.909602684987476
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.978534127003513
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.157948699998087
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.046519006005838
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.975333366004634
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.022005097009242
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.967354571999749
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.1284225119889015
200000,16,2048,200,300,0.3,client,setup,keysetup1,5.101704312997754
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.8663615100085735
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.812881028003176
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.7923182350059506
200000,16,2048,200,300,0.3,client,setup,keysetup1,4.860811284001102
