dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
1000,16,256,200,300,0.1,client,online,round4,0.05803097796160728
1000,16,256,200,300,0.1,client,online,round4,0.3125361920101568
1000,16,256,200,300,0.1,client,online,round4,0.060252125025726855
1000,16,256,200,300,0.1,client,online,round4,0.06007883697748184
1000,16,256,200,300,0.1,client,online,round4,0.062015651958063245
1000,16,256,200,300,0.1,client,online,round4,0.061980719096027315
1000,16,256,200,300,0.1,client,online,round4,0.06105964595917612
1000,16,256,200,300,0.1,client,online,round4,0.05902584793511778
1000,16,256,200,300,0.1,client,online,round4,0.06022966105956584
1000,16,256,200,300,0.1,client,online,round4,0.06172619399148971
1000,16,256,200,300,0.1,client,online,round4,0.06091010803356767
1000,16,256,200,300,0.1,client,online,round4,0.05825658596586436
1000,16,256,200,300,0.1,client,online,round4,0.05793250701390207
1000,16,256,200,300,0.1,client,online,round4,0.057741728029213846
1000,16,256,200,300,0.1,client,online,round4,0.06115932308603078
1000,16,256,200,300,0.1,client,online,round4,0.058811543975025415
1000,16,256,200,300,0.1,client,online,round4,0.05710336298216134
1000,16,256,200,300,0.1,client,online,round4,0.05856404104270041
1000,16,256,200,300,0.1,client,online,round4,0.06181501201353967
1000,16,256,200,300,0.1,client,online,round4,0.05953732400666922
1000,16,256,200,300,0.1,client,online,round4,0.060709350975230336
1000,16,256,200,300,0.1,client,online,round4,0.05991249403450638
1000,16,256,200,300,0.1,client,online,round4,0.061124832020141184
1000,16,256,200,300,0.1,client,online,round4,0.06082278396934271
1000,16,256,200,300,0.1,client,online,round4,0.06047694094013423
1000,16,256,200,300,0.1,client,online,round4,0.06066554202698171
1000,16,256,200,300,0.1,client,online,round4,0.059737522969953716
1000,16,256,200,300,0.1,client,online,round4,0.05873563897330314
1000,16,256,200,300,0.1,client,online,round4,0.05754271592013538
1000,16,256,200,300,0.1,client,online,round4,0.06004877795930952
1000,16,256,200,300,0.1,client,online,round4,0.06000406900420785
1000,16,256,200,300,0.1,client,online,round4,0.05814428604207933
1000,16,256,200,300,0.1,client,online,round4,0.05868271796498448
1000,16,256,200,300,0.1,client,online,round4,0.05899665108881891
1000,16,256,200,300,0.1,client,online,round4,0.0580076560145244
1000,16,256,200,300,0.1,client,online,round4,0.05946533405221999
1000,16,256,200,300,0.1,client,online,round4,0.06096539809368551
1000,16,256,200,300,0.1,client,online,round4,0.05946246499661356
1000,16,256,200,300,0.1,client,online,round4,0.05860557302366942
1000,16,256,200,300,0.1,client,online,round4,0.06094697199296206
1000,16,256,200,300,0.1,client,online,round4,0.05726509098894894
1000,16,256,200,300,0.1,client,online,round4,0.06202421896159649
1000,16,256,200,300,0.1,client,online,round4,0.0616566080134362
1000,16,256,200,300,0.1,server,online,round4,38.181212563999
1000,16,256,200,300,0.1,server,online,round4,38.99830275098793
1000,16,256,200,300,0.1,server,online,round4,38.58824056899175
1000,16,256,200,300,0.1,server,online,round4,39.09380736108869
1000,16,256,200,300,0.1,server,online,round4,39.42663538106717
1000,16,256,200,300,0.2,client,online,round0,0.0012263190001249313
1000,16,256,200,300,0.2,client,online,round0,0.00105441699270159
1000,16,256,200,300,0.2,client,online,round0,0.0010185819119215012
1000,16,256,200,300,0.2,client,online,round0,0.0010305230971425772
1000,16,256,200,300,0.2,client,online,round0,0.001037081005051732
1000,16,256,200,300,0.2,client,online,round0,0.0009409869089722633
1000,16,256,200,300,0.2,client,online,round0,0.001127160037867725
1000,16,256,200,300,0.2,client,online,round0,0.0010908549884334207
1000,16,256,200,300,0.2,client,online,round0,0.0009180689230561256
1000,16,256,200,300,0.2,client,online,round0,0.0010353809921070933
1000,16,256,200,300,0.2,client,online,round0,0.001061180024407804
1000,16,256,200,300,0.2,client,online,round0,0.001050755032338202
1000,16,256,200,300,0.2,client,online,round0,0.00099567708093673
1000,16,256,200,300,0.2,client,online,round0,0.0010678969556465745
1000,16,256,200,300,0.2,client,online,round0,0.0009691800223663449
1000,16,256,200,300,0.2,client,online,round0,0.00116692204028368
1000,16,256,200,300,0.2,client,online,round0,0.0011372750159353018
1000,16,256,200,300,0.2,client,online,round0,0.000941007980145514
1000,16,256,200,300,0.2,client,online,round0,0.0010039940243586898
1000,16,256,200,300,0.2,client,online,round0,0.0009902629535645247
1000,16,256,200,300,0.2,client,online,round0,0.0011149380588904023
1000,16,256,200,300,0.2,client,online,round0,0.0009134650463238358
1000,16,256,200,300,0.2,client,online,round0,0.0010850820690393448
1000,16,256,200,300,0.2,client,online,round0,0.0009437530534341931
1000,16,256,200,300,0.2,client,online,round0,0.0011137629626318812
1000,16,256,200,300,0.2,client,online,round0,0.0009993599960580468
1000,16,256,200,300,0.2,client,online,round0,0.0010132140014320612
1000,16,256,200,300,0.2,client,online,round0,0.00108852400444448
1000,16,256,200,300,0.2,client,online,round0,0.0009258450008928776
1000,16,256,200,300,0.2,client,online,round0,0.001074695959687233
1000,16,256,200,300,0.2,client,online,round0,0.0009400860872119665
1000,16,256,200,300,0.2,client,online,round0,0.0011199419386684895
1000,16,256,200,300,0.2,client,online,round0,0.0018548740772530437
1000,16,256,200,300,0.2,client,online,round0,0.0008754220325499773
1000,16,256,200,300,0.2,client,online,round0,0.0008760980563238263
1000,16,256,200,300,0.2,client,online,round0,0.0009143109200522304
1000,16,256,200,300,0.2,client,online,round0,0.0008314820006489754
1000,16,256,200,300,0.2,client,online,round0,0.000961009063757956
1000,16,256,200,300,0.2,client,online,round0,0.0010916839819401503
1000,16,256,200,300,0.2,client,online,round0,0.001050333958119154
1000,16,256,200,300,0.2,client,online,round0,0.0009525010827928782
1000,16,256,200,300,0.2,client,online,round0,0.0010370700620114803
1000,16,256,200,300,0.2,client,online,round0,0.001000146963633597
1000,16,256,200,300,0.2,client,online,round0,0.0009495730046182871
1000,16,256,200,300,0.2,client,online,round0,0.0011348890839144588
1000,16,256,200,300,0.2,client,online,round0,0.0009933050023391843
1000,16,256,200,300,0.2,client,online,round0,0.001063794014044106
1000,16,256,200,300,0.2,client,online,round0,0.0009018590208142996
1000,16,256,200,300,0.2,client,online,round0,0.0008627789793536067
1000,16,256,200,300,0.2,client,online,round0,0.0009631160646677017
1000,16,256,200,300,0.2,client,online,round0,0.0009623710066080093
1000,16,256,200,300,0.2,client,online,round0,0.0009078569710254669
1000,16,256,200,300,0.2,client,online,round0,0.0009702140232548118
1000,16,256,200,300,0.2,client,online,round0,0.000928484951145947
1000,16,256,200,300,0.2,client,online,round0,0.0009379650000482798
1000,16,256,200,300,0.2,client,online,round0,0.000863022985868156
1000,16,256,200,300,0.2,client,online,round0,0.0008831629529595375
1000,16,256,200,300,0.2,client,online,round0,0.0010258780093863606
1000,16,256,200,300,0.2,client,online,round0,0.001146176946349442
1000,16,256,200,300,0.2,client,online,round0,0.0008919169194996357
1000,16,256,200,300,0.2,client,online,round0,0.0009448180207982659
1000,16,256,200,300,0.2,client,online,round0,0.0009240100625902414
1000,16,256,200,300,0.2,client,online,round0,0.0011296269949525595
1000,16,256,200,300,0.2,client,online,round0,0.0010816229041665792
1000,16,256,200,300,0.2,client,online,round0,0.0010527221020311117
1000,16,256,200,300,0.2,client,online,round0,0.0008833089377731085
1000,16,256,200,300,0.2,client,online,round0,0.0008938290411606431
1000,16,256,200,300,0.2,client,online,round0,0.001088530058041215
1000,16,256,200,300,0.2,client,online,round0,0.0009118019370362163
1000,16,256,200,300,0.2,client,online,round0,0.0009925629710778594
1000,16,256,200,300,0.2,client,online,round0,0.001045153010636568
1000,16,256,200,300,0.2,client,online,round0,0.0009540650062263012
1000,16,256,200,300,0.2,client,online,round0,0.0010407529771327972
1000,16,256,200,300,0.2,client,online,round0,0.0008996350225061178
1000,16,256,200,300,0.2,client,online,round0,0.0010778260184451938
1000,16,256,200,300,0.2,client,online,round0,0.0008491800399497151
1000,16,256,200,300,0.2,client,online,round0,0.0009857360273599625
1000,16,256,200,300,0.2,client,online,round0,0.001089740078896284
1000,16,256,200,300,0.2,client,online,round0,0.0010853729909285903
1000,16,256,200,300,0.2,client,online,round0,0.00099541200324893
1000,16,256,200,300,0.2,client,online,round0,0.0010169069282710552
1000,16,256,200,300,0.2,client,online,round0,0.0010603819973766804
1000,16,256,200,300,0.2,client,online,round0,0.0008927799062803388
1000,16,256,200,300,0.2,client,online,round0,0.0009654749883338809
1000,16,256,200,300,0.2,client,online,round0,0.0009728519944474101
1000,16,256,200,300,0.2,client,online,round0,0.0009043639292940497
1000,16,256,200,300,0.2,client,online,round0,0.0010262910509482026
1000,16,256,200,300,0.2,client,online,round0,0.0010787600185722113
1000,16,256,200,300,0.2,client,online,round0,0.0010284719755873084
1000,16,256,200,300,0.2,client,online,round0,0.0010317880660295486
1000,16,256,200,300,0.2,client,online,round0,0.000993311987258494
1000,16,256,200,300,0.2,client,online,round0,0.0010211350163444877
1000,16,256,200,300,0.2,client,online,round0,0.0010578070068731904
1000,16,256,200,300,0.2,client,online,round0,0.0009738520020619035
1000,16,256,200,300,0.2,client,online,round0,0.0010721479775384068
1000,16,256,200,300,0.2,client,online,round0,0.0008959450060501695
1000,16,256,200,300,0.2,client,online,round0,0.0014500890392810106
1000,16,256,200,300,0.2,client,online,round0,0.0010280649876222014
1000,16,256,200,300,0.2,client,online,round0,0.001096265041269362
1000,16,256,200,300,0.2,client,online,round0,0.0011196749983355403
1000,16,256,200,300,0.2,client,online,round0,0.001004901947453618
1000,16,256,200,300,0.2,client,online,round0,0.000941006001085043
1000,16,256,200,300,0.2,client,online,round0,0.0009775289800018072
1000,16,256,200,300,0.2,client,online,round0,0.0010356730781495571
1000,16,256,200,300,0.2,client,online,round0,0.0010165789863094687
1000,16,256,200,300,0.2,client,online,round0,0.0009578020544722676
1000,16,256,200,300,0.2,client,online,round0,0.0011040230747312307
1000,16,256,200,300,0.2,client,online,round0,0.00106308504473418
1000,16,256,200,300,0.2,client,online,round0,0.0010175320785492659
1000,16,256,200,300,0.2,client,online,round0,0.0009448900818824768
1000,16,256,200,300,0.2,client,online,round0,0.0010541250230744481
1000,16,256,200,300,0.2,client,online,round0,0.0011415720218792558
1000,16,256,200,300,0.2,client,online,round0,0.0009265700355172157
1000,16,256,200,300,0.2,client,online,round0,0.0010173619957640767
1000,16,256,200,300,0.2,client,online,round0,0.0008991850772872567
1000,16,256,200,300,0.2,client,online,round0,0.0010320220608264208
1000,16,256,200,300,0.2,client,online,round0,0.0010032770223915577
1000,16,256,200,300,0.2,client,online,round0,0.0010048910044133663
1000,16,256,200,300,0.2,client,online,round0,0.0010399050079286098
1000,16,256,200,300,0.2,client,online,round0,0.0009861559374257922
1000,16,256,200,300,0.2,client,online,round0,0.0009606850799173117
1000,16,256,200,300,0.2,client,online,round0,0.0008775580208748579
1000,16,256,200,300,0.2,client,online,round0,0.0008523470023646951
1000,16,256,200,300,0.2,client,online,round0,0.0010379820596426725
1000,16,256,200,300,0.2,client,online,round0,0.0009863009909167886
1000,16,256,200,300,0.2,client,online,round0,0.0008744270307943225
1000,16,256,200,300,0.2,client,online,round0,0.0010528360726311803
1000,16,256,200,300,0.2,client,online,round0,0.00102538603823632
1000,16,256,200,300,0.2,client,online,round0,0.0015916990814730525
1000,16,256,200,300,0.2,client,online,round0,0.000887384987436235
1000,16,256,200,300,0.2,client,online,round0,0.0009738210355862975
1000,16,256,200,300,0.2,client,online,round0,0.0009182490175589919
1000,16,256,200,300,0.2,client,online,round0,0.0009384459117427468
1000,16,256,200,300,0.2,client,online,round0,0.0010234680958092213
1000,16,256,200,300,0.2,client,online,round0,0.000916830962523818
1000,16,256,200,300,0.2,client,online,round0,0.0008840569062158465
1000,16,256,200,300,0.2,client,online,round0,0.0009605289669707417
1000,16,256,200,300,0.2,client,online,round0,0.001027132966555655
1000,16,256,200,300,0.2,client,online,round0,0.0008916649967432022
1000,16,256,200,300,0.2,client,online,round0,0.0009590500267222524
1000,16,256,200,300,0.2,client,online,round0,0.0009343649726361036
1000,16,256,200,300,0.2,client,online,round0,0.0009317150106653571
1000,16,256,200,300,0.2,client,online,round0,0.0009111729450523853
1000,16,256,200,300,0.2,client,online,round0,0.000868776929564774
1000,16,256,200,300,0.2,client,online,round0,0.0008568819612264633
1000,16,256,200,300,0.2,client,online,round0,0.0009147400269284844
1000,16,256,200,300,0.2,client,online,round0,0.0009613170986995101
1000,16,256,200,300,0.2,client,online,round0,0.0010786919156089425
1000,16,256,200,300,0.2,client,online,round0,0.0008739129407331347
1000,16,256,200,300,0.2,client,online,round0,0.00101936305873096
1000,16,256,200,300,0.2,client,online,round0,0.0009720060043036938
1000,16,256,200,300,0.2,client,online,round0,0.0011053370544686913
1000,16,256,200,300,0.2,client,online,round0,0.0009239009814336896
1000,16,256,200,300,0.2,client,online,round0,0.0009509780211374164
1000,16,256,200,300,0.2,client,online,round0,0.0010806380305439234
1000,16,256,200,300,0.2,client,online,round0,0.0009403020376339555
1000,16,256,200,300,0.2,client,online,round0,0.0009545760694891214
1000,16,256,200,300,0.2,client,online,round0,0.0011259589809924364
1000,16,256,200,300,0.2,client,online,round0,0.0010610830504447222
1000,16,256,200,300,0.2,client,online,round0,0.001078415079973638
1000,16,256,200,300,0.2,client,online,round0,0.0017303989734500647
1000,16,256,200,300,0.2,client,online,round0,0.0009574720170348883
1000,16,256,200,300,0.2,client,online,round0,0.0009179119952023029
1000,16,256,200,300,0.2,client,online,round0,0.001023616991005838
1000,16,256,200,300,0.2,client,online,round0,0.001057290006428957
1000,16,256,200,300,0.2,client,online,round0,0.0009638009360060096
1000,16,256,200,300,0.2,client,online,round0,0.0009748840238898993
1000,16,256,200,300,0.2,client,online,round0,0.0010062019573524594
1000,16,256,200,300,0.2,client,online,round0,0.0010634380159899592
1000,16,256,200,300,0.2,client,online,round0,0.0010592989856377244
1000,16,256,200,300,0.2,client,online,round0,0.0010526060359552503
1000,16,256,200,300,0.2,client,online,round0,0.0009362869895994663
1000,16,256,200,300,0.2,client,online,round0,0.0010101859224960208
1000,16,256,200,300,0.2,client,online,round0,0.0009897859999909997
1000,16,256,200,300,0.2,client,online,round0,0.0010389869567006826
1000,16,256,200,300,0.2,client,online,round0,0.0010652380296960473
1000,16,256,200,300,0.2,client,online,round0,0.000988318002782762
1000,16,256,200,300,0.2,client,online,round0,0.0009372850181534886
1000,16,256,200,300,0.2,client,online,round0,0.0010579500813037157
1000,16,256,200,300,0.2,client,online,round0,0.001032921951264143
1000,16,256,200,300,0.2,client,online,round0,0.0009632830042392015
1000,16,256,200,300,0.2,client,online,round0,0.001015487010590732
1000,16,256,200,300,0.2,client,online,round0,0.0010029450058937073
1000,16,256,200,300,0.2,client,online,round0,0.0011314329458400607
1000,16,256,200,300,0.2,client,online,round0,0.000992537010461092
1000,16,256,200,300,0.2,client,online,round0,0.0010302410228177905
1000,16,256,200,300,0.2,client,online,round0,0.000905327033251524
1000,16,256,200,300,0.2,client,online,round0,0.0010341429151594639
1000,16,256,200,300,0.2,client,online,round0,0.0010202940320596099
1000,16,256,200,300,0.2,client,online,round0,0.0010167569853365421
1000,16,256,200,300,0.2,client,online,round0,0.0009783520363271236
1000,16,256,200,300,0.2,client,online,round0,0.0009583710925653577
1000,16,256,200,300,0.2,client,online,round0,0.0011413110187277198
1000,16,256,200,300,0.2,client,online,round0,0.0010406409855931997
1000,16,256,200,300,0.2,client,online,round0,0.0009124160278588533
1000,16,256,200,300,0.2,client,online,round0,0.0009642429649829865
1000,16,256,200,300,0.2,client,online,round0,0.0010079279309138656
1000,16,256,200,300,0.2,client,online,round0,0.0010915430029854178
1000,16,256,200,300,0.2,client,online,round0,0.0009362440323457122
1000,16,256,200,300,0.2,client,online,round0,0.0010499210329726338
1000,16,256,200,300,0.2,client,online,round0,0.0009000570280477405
1000,16,256,200,300,0.2,client,online,round0,0.001091253012418747
1000,16,256,200,300,0.2,client,online,round0,0.0009383349679410458
1000,16,256,200,300,0.2,client,online,round0,0.0010104969842359424
1000,16,256,200,300,0.2,client,online,round0,0.000888923997990787
1000,16,256,200,300,0.2,client,online,round0,0.0008800720097497106
1000,16,256,200,300,0.2,client,online,round0,0.0009652399457991123
1000,16,256,200,300,0.2,client,online,round0,0.0010020630434155464
1000,16,256,200,300,0.2,client,online,round0,0.0009415959939360619
1000,16,256,200,300,0.2,client,online,round0,0.0009442039299756289
1000,16,256,200,300,0.2,client,online,round0,0.0010511049767956138
1000,16,256,200,300,0.2,client,online,round0,0.0011204620823264122
1000,16,256,200,300,0.2,client,online,round0,0.0011518130777403712
1000,16,256,200,300,0.2,client,online,round0,0.0010308740893378854
1000,16,256,200,300,0.2,client,online,round0,0.0009741280227899551
1000,16,256,200,300,0.2,client,online,round0,0.0010049090487882495
1000,16,256,200,300,0.2,client,online,round0,0.001052164938300848
1000,16,256,200,300,0.2,client,online,round0,0.001059414935298264
1000,16,256,200,300,0.2,client,online,round0,0.0009211041033267975
1000,16,256,200,300,0.2,client,online,round0,0.0009957300499081612
1000,16,256,200,300,0.2,client,online,round0,0.0010291830403730273
1000,16,256,200,300,0.2,client,online,round0,0.0009740300010889769
1000,16,256,200,300,0.2,client,online,round0,0.001052472973242402
1000,16,256,200,300,0.2,client,online,round0,0.0017400409560650587
1000,16,256,200,300,0.2,client,online,round0,0.0010065840324386954
1000,16,256,200,300,0.2,client,online,round0,0.0009355259826406837
1000,16,256,200,300,0.2,client,online,round0,0.0010185230057686567
1000,16,256,200,300,0.2,client,online,round0,0.000984873971901834
1000,16,256,200,300,0.2,client,online,round0,0.000970827997662127
1000,16,256,200,300,0.2,client,online,round0,0.0012071839300915599
1000,16,256,200,300,0.2,client,online,round0,0.001094534993171692
1000,16,256,200,300,0.2,client,online,round0,0.001032790052704513
1000,16,256,200,300,0.2,client,online,round0,0.0010304050520062447
1000,16,256,200,300,0.2,client,online,round0,0.0009286700515076518
1000,16,256,200,300,0.2,client,online,round0,0.0010567160788923502
1000,16,256,200,300,0.2,client,online,round0,0.0009844830492511392
1000,16,256,200,300,0.2,client,online,round0,0.0009231640724465251
1000,16,256,200,300,0.2,client,online,round0,0.0010430669644847512
1000,16,256,200,300,0.2,client,online,round0,0.0009541939944028854
1000,16,256,200,300,0.2,client,online,round0,0.0010651160264387727
1000,16,256,200,300,0.2,client,online,round0,0.0009133178973570466
1000,16,256,200,300,0.2,client,online,round0,0.0009556179866194725
1000,16,256,200,300,0.2,client,online,round0,0.0008887420408427715
1000,16,256,200,300,0.2,client,online,round0,0.0008719059405848384
1000,16,256,200,300,0.2,client,online,round0,0.000883963075466454
1000,16,256,200,300,0.2,client,online,round0,0.0009472259553149343
1000,16,256,200,300,0.2,client,online,round0,0.0009786010487005115
1000,16,256,200,300,0.2,client,online,round0,0.0010463850339874625
1000,16,256,200,300,0.2,client,online,round0,0.0009693490574136376
1000,16,256,200,300,0.2,client,online,round0,0.0008483120473101735
1000,16,256,200,300,0.2,client,online,round0,0.0010234620422124863
1000,16,256,200,300,0.2,client,online,round0,0.0009922380559146404
1000,16,256,200,300,0.2,client,online,round0,0.0011365809477865696
1000,16,256,200,300,0.2,client,online,round0,0.0010223210556432605
1000,16,256,200,300,0.2,client,online,round0,0.0008965260349214077
1000,16,256,200,300,0.2,client,online,round0,0.0017227870412170887
1000,16,256,200,300,0.2,client,online,round0,0.0009492270182818174
1000,16,256,200,300,0.2,client,online,round0,0.0010587360011413693
1000,16,256,200,300,0.2,client,online,round0,0.0011233550030738115
1000,16,256,200,300,0.2,client,online,round0,0.0009907280327752233
1000,16,256,200,300,0.2,client,online,round0,0.0009047510102391243
1000,16,256,200,300,0.2,client,online,round0,0.00106716004665941
1000,16,256,200,300,0.2,client,online,round0,0.000949754030443728
1000,16,256,200,300,0.2,client,online,round0,0.0011068310122936964
1000,16,256,200,300,0.2,client,online,round0,0.0010855930158868432
1000,16,256,200,300,0.2,client,online,round0,0.0009357980452477932
1000,16,256,200,300,0.2,client,online,round0,0.0011057170340791345
1000,16,256,200,300,0.2,client,online,round0,0.0009393839864060283
1000,16,256,200,300,0.2,client,online,round0,0.0012230940628796816
1000,16,256,200,300,0.2,client,online,round0,0.0008982160361483693
1000,16,256,200,300,0.2,client,online,round0,0.001088605960831046
1000,16,256,200,300,0.2,client,online,round0,0.0010690049966797233
1000,16,256,200,300,0.2,client,online,round0,0.0010540910298004746
1000,16,256,200,300,0.2,client,online,round0,0.0008699740283191204
1000,16,256,200,300,0.2,client,online,round0,0.0011823620880022645
1000,16,256,200,300,0.2,client,online,round0,0.0010313700186088681
1000,16,256,200,300,0.2,client,online,round0,0.0010937100742012262
1000,16,256,200,300,0.2,client,online,round0,0.0010728830238804221
1000,16,256,200,300,0.2,client,online,round0,0.0009759590029716492
1000,16,256,200,300,0.2,client,online,round0,0.0010525379329919815
1000,16,256,200,300,0.2,client,online,round0,0.0010313179809600115
1000,16,256,200,300,0.2,client,online,round0,0.0010236200178042054
1000,16,256,200,300,0.2,client,online,round0,0.0009680070215836167
1000,16,256,200,300,0.2,client,online,round0,0.0010442509083077312
1000,16,256,200,300,0.2,client,online,round0,0.0008568690391257405
1000,16,256,200,300,0.2,client,online,round0,0.0009494519326835871
1000,16,256,200,300,0.2,client,online,round0,0.0011698818998411298
1000,16,256,200,300,0.2,client,online,round0,0.008056289050728083
1000,16,256,200,300,0.2,client,online,round0,0.0009021209552884102
1000,16,256,200,300,0.2,client,online,round0,0.0010287739569321275
1000,16,256,200,300,0.2,client,online,round0,0.0009919010335579515
1000,16,256,200,300,0.2,client,online,round0,0.000912233954295516
1000,16,256,200,300,0.2,client,online,round0,0.0009424989111721516
1000,16,256,200,300,0.2,client,online,round0,0.0009653409942984581
1000,16,256,200,300,0.2,client,online,round0,0.001066545955836773
1000,16,256,200,300,0.2,client,online,round0,0.0010243859142065048
1000,16,256,200,300,0.2,client,online,round0,0.0010818950831890106
1000,16,256,200,300,0.2,client,online,round0,0.0009398300899192691
1000,16,256,200,300,0.2,client,online,round0,0.0009610439883545041
1000,16,256,200,300,0.2,client,online,round0,0.0010671609779819846
1000,16,256,200,300,0.2,server,online,round0,4.575308412313461e-05
1000,16,256,200,300,0.2,server,online,round0,1.0238029062747955e-05
1000,16,256,200,300,0.2,server,online,round0,9.762006811797619e-06
1000,16,256,200,300,0.2,server,online,round0,9.9879689514637e-06
1000,16,256,200,300,0.2,server,online,round0,1.1555035598576069e-05
1000,16,256,200,300,0.2,client,online,roudn1,1.249839775962755
1000,16,256,200,300,0.2,client,online,roudn1,1.2631210630061105
1000,16,256,200,300,0.2,client,online,roudn1,1.2273924180772156
1000,16,256,200,300,0.2,client,online,roudn1,1.225455151987262
1000,16,256,200,300,0.2,client,online,roudn1,1.239465597900562
1000,16,256,200,300,0.2,client,online,roudn1,1.2132722360547632
1000,16,256,200,300,0.2,client,online,roudn1,1.1977394770365208
1000,16,256,200,300,0.2,client,online,roudn1,1.2049780329689384
1000,16,256,200,300,0.2,client,online,roudn1,1.2384434689301997
1000,16,256,200,300,0.2,client,online,roudn1,1.2441804710542783
1000,16,256,200,300,0.2,client,online,roudn1,1.2828266089782119
1000,16,256,200,300,0.2,client,online,roudn1,1.2514566739555448
1000,16,256,200,300,0.2,client,online,roudn1,1.2751672180602327
1000,16,256,200,300,0.2,client,online,roudn1,1.257375439046882
1000,16,256,200,300,0.2,client,online,roudn1,1.2558723320253193
1000,16,256,200,300,0.2,client,online,roudn1,1.2657982310047373
1000,16,256,200,300,0.2,client,online,roudn1,1.2335624509723857
1000,16,256,200,300,0.2,client,online,roudn1,1.2473971870495006
1000,16,256,200,300,0.2,client,online,roudn1,1.2721867900108919
1000,16,256,200,300,0.2,client,online,roudn1,1.3143549739615992
1000,16,256,200,300,0.2,client,online,roudn1,1.3161926100729033
1000,16,256,200,300,0.2,client,online,roudn1,1.303377894917503
1000,16,256,200,300,0.2,client,online,roudn1,1.2917134530143812
1000,16,256,200,300,0.2,client,online,roudn1,1.3291188729926944
1000,16,256,200,300,0.2,client,online,roudn1,1.3045045010512695
1000,16,256,200,300,0.2,client,online,roudn1,1.3284979889867827
1000,16,256,200,300,0.2,client,online,roudn1,1.3614589920034632
1000,16,256,200,300,0.2,client,online,roudn1,1.302298153983429
1000,16,256,200,300,0.2,client,online,roudn1,1.294127005035989
1000,16,256,200,300,0.2,client,online,roudn1,1.2385638479609042
1000,16,256,200,300,0.2,client,online,roudn1,1.2591054040240124
1000,16,256,200,300,0.2,client,online,roudn1,1.2396590990247205
1000,16,256,200,300,0.2,client,online,roudn1,1.2457039880100638
1000,16,256,200,300,0.2,client,online,roudn1,1.243200916913338
1000,16,256,200,300,0.2,client,online,roudn1,1.246430429047905
1000,16,256,200,300,0.2,client,online,roudn1,1.2257270410191268
1000,16,256,200,300,0.2,client,online,roudn1,1.2338035709690303
1000,16,256,200,300,0.2,client,online,roudn1,1.209943272988312
1000,16,256,200,300,0.2,client,online,roudn1,1.2442944149952382
1000,16,256,200,300,0.2,client,online,roudn1,1.2462611240334809
1000,16,256,200,300,0.2,client,online,roudn1,1.267674518050626
1000,16,256,200,300,0.2,client,online,roudn1,1.268987059011124
1000,16,256,200,300,0.2,client,online,roudn1,1.2513615620555356
1000,16,256,200,300,0.2,client,online,roudn1,1.2651012839050964
1000,16,256,200,300,0.2,client,online,roudn1,1.2537189339054748
1000,16,256,200,300,0.2,client,online,roudn1,1.2334349990123883
1000,16,256,200,300,0.2,client,online,roudn1,1.2637682920321822
1000,16,256,200,300,0.2,client,online,roudn1,1.2589729820610955
1000,16,256,200,300,0.2,client,online,roudn1,1.222189002088271
1000,16,256,200,300,0.2,client,online,roudn1,1.2619281410006806
1000,16,256,200,300,0.2,client,online,roudn1,1.1927474429830909
1000,16,256,200,300,0.2,client,online,roudn1,1.164776455028914
1000,16,256,200,300,0.2,client,online,roudn1,1.2275793489534408
1000,16,256,200,300,0.2,client,online,roudn1,1.1953715529525653
1000,16,256,200,300,0.2,client,online,roudn1,1.1972402959363535
1000,16,256,200,300,0.2,client,online,roudn1,1.2128092030761763
1000,16,256,200,300,0.2,client,online,roudn1,1.218177790986374
1000,16,256,200,300,0.2,client,online,roudn1,1.2389503170270473
1000,16,256,200,300,0.2,client,online,roudn1,1.2610824239673093
1000,16,256,200,300,0.2,client,online,roudn1,1.267027770052664
1000,16,256,200,300,0.2,client,online,roudn1,1.2437875099712983
1000,16,256,200,300,0.2,client,online,roudn1,1.2578202009899542
1000,16,256,200,300,0.2,client,online,roudn1,1.2489296840503812
1000,16,256,200,300,0.2,client,online,roudn1,1.2538761280011386
1000,16,256,200,300,0.2,client,online,roudn1,1.261270500952378
1000,16,256,200,300,0.2,client,online,roudn1,1.2484672670252621
1000,16,256,200,300,0.2,client,online,roudn1,1.2500959989847615
1000,16,256,200,300,0.2,client,online,roudn1,1.242963367025368
1000,16,256,200,300,0.2,client,online,roudn1,1.2752051900606602
1000,16,256,200,300,0.2,client,online,roudn1,1.2015191540122032
1000,16,256,200,300,0.2,client,online,roudn1,1.2520944549469277
1000,16,256,200,300,0.2,client,online,roudn1,1.2396273170597851
1000,16,256,200,300,0.2,client,online,roudn1,1.2467901200288907
1000,16,256,200,300,0.2,client,online,roudn1,1.24142063211184
1000,16,256,200,300,0.2,client,online,roudn1,1.2771425109822303
1000,16,256,200,300,0.2,client,online,roudn1,1.2347702279221267
1000,16,256,200,300,0.2,client,online,roudn1,1.268832595902495
1000,16,256,200,300,0.2,client,online,roudn1,1.2178432130021974
1000,16,256,200,300,0.2,client,online,roudn1,1.2840142679633573
1000,16,256,200,300,0.2,client,online,roudn1,1.2598971349652857
1000,16,256,200,300,0.2,client,online,roudn1,1.221081663039513
1000,16,256,200,300,0.2,client,online,roudn1,1.2546819819835946
1000,16,256,200,300,0.2,client,online,roudn1,1.2631468790350482
1000,16,256,200,300,0.2,client,online,roudn1,1.2614878909662366
