dimension,inputsize,keysize,threshold,nclients,dropout,entity,phase,round,time
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.517248243006179
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5180764819961041
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6158816870010924
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5914091329905204
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.561051529017277
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5204131380014587
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.551975271984702
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.4981087950000074
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6102148790087085
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.655338038021
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5599537800007965
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.623542133020237
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.619097888993565
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6186625820118934
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6230287779762875
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.590545559010934
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5275495039823
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5817799429933075
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5342126129835378
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5952311019937042
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.594266180996783
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5914383480267134
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.612713732989505
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.542304636008339
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5365727000171319
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5769734340137802
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.581864897016203
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6664782199950423
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6878351150080562
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.579969553014962
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6247253729961812
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6935884149861522
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6341200530005153
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.677544537000358
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5744215569866356
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5499376879888587
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5487037200073246
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5818721679970622
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5479658319964074
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5497874490101822
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.546929258009186
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5441353820206132
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.501678708998952
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.519403958984185
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5449041170068085
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.565316845983034
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.574053730990272
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6657219069893472
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6403938379953615
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6295542859879788
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5871361940226052
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.613722076988779
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.567327741009649
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6412957879947498
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5888579140009824
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5612220139882993
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5930810520076193
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6154121980071068
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6120106159942225
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6891519080090802
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6083281820174307
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6207934500125702
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.61477662899415
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5920126609853469
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6612561260117218
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6640417779854033
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6254287099873181
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6605201619968284
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5830012559890747
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5034349450143054
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5697362929931842
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5361735520127695
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6038326550042257
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.623259601998143
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6709944079921115
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.548639935994288
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5094245169893838
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5143556040129624
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5788456840091385
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5510746250220109
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5787519110017456
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5600229270057753
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5263528869836591
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.505733939993661
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.652581400994677
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5412386789976154
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5733174110064283
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.593087804998504
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5989299110078719
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5923485609819181
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.5615102570154704
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6385709480091464
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6394539540051483
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6081162740010768
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.6166862380050588
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.607346486998722
10000,16,2048,67,100,0.0,client,setup,keysetup1,1.602635573974112
10000,16,2048,67,100,0.0,server,setup,keysetup,0.0031857870053499937
10000,16,2048,67,100,0.0,server,setup,keysetup,0.0017821289948187768
10000,16,2048,67,100,0.0,server,setup,keysetup,0.001610743987839669
10000,16,2048,67,100,0.0,server,setup,keysetup,0.001619716000277549
10000,16,2048,67,100,0.0,server,setup,keysetup,0.0017017619975376874
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.021076096018077806
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018585240002721548
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020395669009303674
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020108862983761355
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.02006457999232225
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018385856004897505
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01973944398923777
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019714958005351946
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018331094994209707
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018683081987546757
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019743412995012477
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019534138002200052
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019568513002013788
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01930645402171649
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020776805991772562
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020032768021337688
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019871117983711883
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019937181990826502
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020432807999895886
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01975757398759015
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019532872014679015
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019264763017417863
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.025701259000925347
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018464391003362834
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019361848011612892
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019642058003228158
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01925932601443492
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.0182452849985566
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019264358008513227
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.017721084994263947
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019551261008018628
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018804987019393593
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01919474801979959
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01952721900306642
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019895815989002585
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019159312010742724
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.02008184601436369
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020068608020665124
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019870168005581945
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01864245897741057
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019454228022368625
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.017847831011749804
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.016921583010116592
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.0189045800070744
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01946835298440419
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01925988800940104
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.02033587099867873
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019628921028925106
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01961018200381659
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.020013155008200556
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01971855599549599
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019147379003698006
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019113071000901982
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019071515009272844
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019883947010384873
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018653403996722773
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018860954995034263
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01959399299812503
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019211848004488274
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01872843102319166
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019020524981897324
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019708432984771207
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018485831998987123
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018594738998217508
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018648244003998116
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018867687991587445
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019124756974633783
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019823343987809494
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018484047992387787
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019221978000132367
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019227690994739532
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01962152202031575
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019619197002612054
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018832561996532604
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019366060005268082
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018657840002560988
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018223972991108894
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01919851900311187
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01893396201194264
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019820619985694066
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019557542022084817
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018193171999882907
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01888955497997813
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018562456010840833
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018324712989851832
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019523458991898224
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018573713983641937
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019052449002629146
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019533532002242282
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018678906984860078
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018898545997217298
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019506992015521973
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.02671422398998402
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019952356000430882
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.019239749992266297
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018488903995603323
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01880917401285842
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.0191953859757632
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.01895967699238099
10000,16,2048,67,100,0.0,client,setup,keysetup2,0.018031406973022968
10000,16,2048,67,100,0.0,client,online,encrypt,0.9863654639921151
10000,16,2048,67,100,0.0,client,online,encrypt,0.9929791429894976
10000,16,2048,67,100,0.0,client,online,encrypt,0.993794081005035
10000,16,2048,67,100,0.0,client,online,encrypt,0.9949260250141378
10000,16,2048,67,100,0.0,client,online,encrypt,0.987056705984287
10000,16,2048,67,100,0.0,client,online,encrypt,0.9962367129919585
10000,16,2048,67,100,0.0,client,online,encrypt,1.0090089610021096
10000,16,2048,67,100,0.0,client,online,encrypt,1.0014888599980623
10000,16,2048,67,100,0.0,client,online,encrypt,0.9592242689977866
10000,16,2048,67,100,0.0,client,online,encrypt,0.970292687008623
10000,16,2048,67,100,0.0,client,online,encrypt,0.9768738939892501
10000,16,2048,67,100,0.0,client,online,encrypt,0.9619245820213109
10000,16,2048,67,100,0.0,client,online,encrypt,1.0015778410015628
10000,16,2048,67,100,0.0,client,online,encrypt,0.9457028089964297
10000,16,2048,67,100,0.0,client,online,encrypt,0.9797964940080419
10000,16,2048,67,100,0.0,client,online,encrypt,1.0053447779791895
10000,16,2048,67,100,0.0,client,online,encrypt,0.9126834950002376
10000,16,2048,67,100,0.0,client,online,encrypt,0.9971056370122824
10000,16,2048,67,100,0.0,client,online,encrypt,1.0123097169853281
10000,16,2048,67,100,0.0,client,online,encrypt,0.9930474839929957
10000,16,2048,67,100,0.0,client,online,encrypt,0.9892385489947628
10000,16,2048,67,100,0.0,client,online,encrypt,0.9769828959833831
10000,16,2048,67,100,0.0,client,online,encrypt,1.0064922849996947
10000,16,2048,67,100,0.0,client,online,encrypt,0.988267431006534
10000,16,2048,67,100,0.0,client,online,encrypt,0.9763296039891429
10000,16,2048,67,100,0.0,client,online,encrypt,0.9799007599940524
10000,16,2048,67,100,0.0,client,online,encrypt,0.9796241669973824
10000,16,2048,67,100,0.0,client,online,encrypt,0.967490821989486
10000,16,2048,67,100,0.0,client,online,encrypt,0.9759024660161231
10000,16,2048,67,100,0.0,client,online,encrypt,0.9782440900162328
10000,16,2048,67,100,0.0,client,online,encrypt,0.9888817150203977
10000,16,2048,67,100,0.0,client,online,encrypt,0.9980713910190389
10000,16,2048,67,100,0.0,client,online,encrypt,0.9960417200054508
10000,16,2048,67,100,0.0,client,online,encrypt,0.9885592939972412
10000,16,2048,67,100,0.0,client,online,encrypt,0.9862348650058266
10000,16,2048,67,100,0.0,client,online,encrypt,0.9902761650155298
10000,16,2048,67,100,0.0,client,online,encrypt,1.0083681640098803
10000,16,2048,67,100,0.0,client,online,encrypt,0.9803419880045112
10000,16,2048,67,100,0.0,client,online,encrypt,0.9810443479800597
10000,16,2048,67,100,0.0,client,online,encrypt,0.9950238140008878
10000,16,2048,67,100,0.0,client,online,encrypt,0.9723909080203157
10000,16,2048,67,100,0.0,client,online,encrypt,0.9854944960097782
10000,16,2048,67,100,0.0,client,online,encrypt,0.9889355290215462
10000,16,2048,67,100,0.0,client,online,encrypt,0.9973311579960864
10000,16,2048,67,100,0.0,client,online,encrypt,0.9829902020283043
10000,16,2048,67,100,0.0,client,online,encrypt,0.9890469840029255
10000,16,2048,67,100,0.0,client,online,encrypt,0.9796183420112357
10000,16,2048,67,100,0.0,client,online,encrypt,0.9913612530217506
10000,16,2048,67,100,0.0,client,online,encrypt,0.9605161100043915
10000,16,2048,67,100,0.0,client,online,encrypt,0.9768366540083662
10000,16,2048,67,100,0.0,client,online,encrypt,0.9959809269930702
10000,16,2048,67,100,0.0,client,online,encrypt,0.9919617300038226
10000,16,2048,67,100,0.0,client,online,encrypt,1.000000703992555
10000,16,2048,67,100,0.0,client,online,encrypt,0.9918608150037471
10000,16,2048,67,100,0.0,client,online,encrypt,0.9915096609911416
10000,16,2048,67,100,0.0,client,online,encrypt,0.9808589669992216
10000,16,2048,67,100,0.0,client,online,encrypt,0.9622806000115816
10000,16,2048,67,100,0.0,client,online,encrypt,0.9287074970197864
10000,16,2048,67,100,0.0,client,online,encrypt,0.951674907002598
10000,16,2048,67,100,0.0,client,online,encrypt,0.940551688981941
10000,16,2048,67,100,0.0,client,online,encrypt,0.941237792983884
10000,16,2048,67,100,0.0,client,online,encrypt,0.9455598040076438
10000,16,2048,67,100,0.0,client,online,encrypt,0.9381925750058144
10000,16,2048,67,100,0.0,client,online,encrypt,0.9639102170185652
10000,16,2048,67,100,0.0,client,online,encrypt,0.9727814359939657
10000,16,2048,67,100,0.0,client,online,encrypt,0.9582507759914733
10000,16,2048,67,100,0.0,client,online,encrypt,0.9597034640028141
10000,16,2048,67,100,0.0,client,online,encrypt,0.9703569200064521
10000,16,2048,67,100,0.0,client,online,encrypt,0.9694176439952571
10000,16,2048,67,100,0.0,client,online,encrypt,0.9723154520033859
10000,16,2048,67,100,0.0,client,online,encrypt,0.9920226670219563
10000,16,2048,67,100,0.0,client,online,encrypt,0.9645868859952316
10000,16,2048,67,100,0.0,client,online,encrypt,0.964474592008628
10000,16,2048,67,100,0.0,client,online,encrypt,0.962386299011996
10000,16,2048,67,100,0.0,client,online,encrypt,0.9691345499886665
10000,16,2048,67,100,0.0,client,online,encrypt,0.9719894219888374
10000,16,2048,67,100,0.0,client,online,encrypt,0.9798745719890576
10000,16,2048,67,100,0.0,client,online,encrypt,0.9602302440034691
10000,16,2048,67,100,0.0,client,online,encrypt,0.9677689099917188
10000,16,2048,67,100,0.0,client,online,encrypt,0.9824291389959399
10000,16,2048,67,100,0.0,client,online,encrypt,0.9848584690189455
10000,16,2048,67,100,0.0,client,online,encrypt,0.9694318599940743
10000,16,2048,67,100,0.0,client,online,encrypt,0.9566340399906039
10000,16,2048,67,100,0.0,client,online,encrypt,0.9609103090188
10000,16,2048,67,100,0.0,client,online,encrypt,0.9720471090113278
10000,16,2048,67,100,0.0,client,online,encrypt,0.9659663409984205
10000,16,2048,67,100,0.0,client,online,encrypt,0.9696776339842472
10000,16,2048,67,100,0.0,client,online,encrypt,0.972393642005045
10000,16,2048,67,100,0.0,client,online,encrypt,0.9688290100020822
10000,16,2048,67,100,0.0,client,online,encrypt,0.9677722830092534
10000,16,2048,67,100,0.0,client,online,encrypt,0.94996294399607
